danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,track_popularity,artist_popularity
1.026776590545748,0.36985584816547157,1.3016641912250229,-0.5003651870086907,-1.2209794835465515,-0.6549577778324491,-0.31046137602665697,-0.17448168335961164,-0.41859990240321787,1.5141959172790693,0.28670974390891163,1.0035209800873492,-0.8090844281720143,-0.15383849695766616
0.7007804406981845,0.8006752754032631,0.7503513733130244,0.7186308699610222,0.8190145808964151,1.385170172508569,-0.2875766454507652,-0.16565252521870025,0.5982030595250698,-0.4658628070461132,-0.9291506700970884,-0.9689843054359356,-0.8090844281720143,-1.0571172871973766
-1.2977176953238336,-1.6204085480879895,0.19903855540102594,-0.5657372153004419,0.8190145808964151,-0.6109282473421661,1.9267252166876867,-0.17450919345825816,-0.6540872916647449,1.1146718731247645,2.330660482180585,-0.597014806277893,-0.8090844281720143,-0.31807100427397716
-0.42603233812274066,-0.3158145078608732,-1.17924348937897,0.7436260572490445,-1.2209794835465515,-0.619477630654631,-0.5414884201796506,-0.17448603523638137,-0.5838158278442861,0.469286878721656,1.5442915685230045,2.3313627065928686,-0.8090844281720143,0.010394010358644809
0.4102186549644866,0.5640279843853215,-1.4548998983349692,0.011555475717154953,0.8190145808964151,-0.7904434988745148,-0.7799058487313411,-0.17412063725596763,-0.796170774127164,-0.30780933902902535,-0.7459313851436643,1.0350634439266293,-0.8904423033575743,-0.9750010335392211
-0.9717215454762701,0.6186388976971544,-0.3522742625109725,1.376677242986076,0.8190145808964151,-0.6647628262210813,-0.8229399911001479,-0.17450919345825816,1.4829892631499892,-0.22439223090889587,0.8544758499011686,-0.5424999507768827,-0.8904423033575743,0.010394010358644809
1.8772013292785215,0.2909734178261575,1.0260077822690237,-0.020649861750104886,-1.2209794835465515,2.340062380454167,-0.4477138192130466,-0.17450919345825816,-1.0764545459489152,0.5219713680606853,-0.9949560547107216,0.5922587148887992,-0.8904423033575743,-1.8782798237789315
0.6015642211793608,1.0009152908799834,1.0260077822690237,1.7126702413385322,0.8190145808964151,1.5613904867588488,0.7269887563661056,-0.17450919345825816,0.18122073237921266,0.052201338121007905,-1.1056699021316778,0.6472804239994864,-0.8904423033575743,-0.8107685262229101
-0.4402060837682869,1.0615940834486866,-1.4548998983349692,0.5922129034850623,0.8190145808964151,-0.6807121493285078,-0.7945988419181771,-0.17450919345825816,0.8996200417138989,-0.2858574684710967,-0.7483941072976142,-0.26365086252804415,-0.9718001785431345,-1.2213497945136875
0.672432949407092,-1.8934631146471532,0.7503513733130244,-0.43835789546725,-1.2209794835465515,-0.2723869553954237,0.7817369652857895,-0.17442946093341938,-0.5909088833403899,0.7019767066357016,-1.716823377836171,0.9541533130432288,-0.9718001785431345,-1.631931062804465
-0.41894546529996757,-0.4371720929982794,0.19903855540102594,0.09999998458246541,-1.2209794835465515,-0.6060454612525872,-0.6175104368208504,-0.17448199420791194,0.18122073237921266,-1.1288092978955644,-0.9403777857989192,-0.9983204482891583,-0.9718001785431345,-0.31807100427397716
1.0763847003051599,1.6683820091357173,-1.4548998983349692,0.9738701863060211,0.8190145808964151,-0.6219213662149232,0.10267882442031204,-0.17450919345825816,-0.8725618396767708,0.7502708218631451,0.3469740036761572,-0.219963476022706,-1.0531580537286946,-1.467698555488154
1.6362476533042354,0.46694191627539655,-1.17924348937897,-0.1634108352990025,0.8190145808964151,-0.5999446102924125,-0.7975161204935348,0.30752494614522974,-0.09297894843939442,1.246383096472337,-0.27218331902867304,-1.1106759795072187,-1.0531580537286946,-0.9750010335392211
-0.907939690071312,0.6914534487795981,-0.9035870804229709,0.7128627498176322,0.8190145808964151,-0.44113498564859155,-0.4892889964400251,-0.17450919345825816,-0.4447768208445123,0.9829606497771911,-1.2070761084707937,-0.1280469315147178,-1.0531580537286946,-2.288861092069709
-0.6953335053881184,-2.876459554260143,-0.3522742625109725,-3.5646790131845254,0.8190145808964151,-0.7558192236071946,3.1042656695853736,-0.16990931126604417,-0.5864751179588519,-1.8839536450883172,0.26505227555505767,0.7131133074027814,-1.0531580537286946,-1.3855823018299984
-0.7591153607930765,-0.4371720929982794,-1.4548998983349692,-0.7556045033536894,0.8190145808964151,-0.7299126585783918,-0.5842929860036106,7.091590370116378,-0.4360433568455861,-1.5151622197151124,-0.016712112058628777,1.1341949327751377,-1.0531580537286946,0.6673240396238888
0.6866066950526383,1.6016353373101437,0.7503513733130244,0.560968919375034,0.8190145808964151,0.1359225878068652,0.361875209588443,-0.17415327560325397,-0.9064014287561382,1.7468857451931155,1.210773799174105,1.1308819168322188,-1.0531580537286946,-1.2213497945136875
-1.6804088277535816,1.0251868079074646,-1.4548998983349692,0.3143817832451198,-1.2209794835465515,-0.29142357441753275,-0.802021489183436,-0.17450919345825816,-0.28016635153543257,-0.32098046136378267,1.2398194339898096,-0.11976479387111771,-1.1345159289142548,-1.139233540855532
0.7503885504575963,0.9584401360818913,-0.07661785355497326,0.4581041101512489,0.8190145808964151,-0.18353020119332625,-0.8267623002818238,-0.16294991585404783,0.7229925248753819,1.1629659883522079,-0.1992070669667735,-0.22346604370261947,-1.1345159289142548,-1.5498148091463095
-1.3898470420198836,1.2618340989254069,0.4746949643570252,1.1358582269995516,0.8190145808964151,-0.5719182808888117,-0.6857138088405043,-0.17450919345825816,0.5431005146130014,0.44294463405214135,-0.8161189665312383,-1.2725354718314188,-1.1345159289142548,-1.5498148091463095
1.8842882021012946,1.1829516685860928,1.577320600181022,0.2148817107716457,0.8190145808964151,2.135059543613555,0.6313059978644167,-0.17450919345825816,1.4110492093220315,1.246383096472337,-0.7963809727973745,0.0897344008201478,-1.1345159289142548,-0.8107685262229101
-0.7591153607930765,0.38199160667921217,-1.4548998983349692,0.5773119264479717,0.8190145808964151,0.1589294702448991,-0.2875766454507652,-0.17450919345825816,0.39995903821902806,0.30684303659298234,-0.9425507759347574,-0.8338813169664159,-1.2158738040998147,-2.2067448384115536
0.020440649711965846,1.5591601825120516,0.4746949643570252,0.7566043275716716,0.8190145808964151,-0.3798400153171803,-0.8443104946188239,-0.09822787554794918,-0.7889266059827206,0.7107574548588731,-0.16270083268469196,-0.44995464790573547,-1.2158738040998147,-1.960396077437087
0.6653460765843189,0.15141219491814029,1.577320600181022,0.7570850042502877,-1.2209794835465515,0.19336204453291725,-0.7748471129559515,-0.17278407809744023,-0.6362490295954708,0.17952218735699488,1.7602505715230583,-0.5708120726546662,-1.2158738040998147,-1.8782798237789315
0.16926497899020135,-1.3716254985563068,1.0260077822690237,-0.982964572338971,0.8190145808964151,1.5819628756686646,1.9926849322076006,-0.17450919345825816,-0.6193329078437584,-0.3956168212607408,-1.4665311306898745,1.1170497461975017,-1.2972316792853749,-1.467698555488154
-0.13547055238904276,-1.5051188422074535,0.19903855540102594,-1.3891363657693365,0.8190145808964151,-0.6868518273634545,0.013892862063591804,-0.17450919345825816,-0.49734280805004416,-0.6678200161790586,-1.3972851783611644,-0.1986002693332327,-1.378589554470935,-2.3709773457278644
-1.0496771465267745,-1.0196885016578288,-0.07661785355497326,-0.49940383365145913,0.8190145808964151,-0.6463845491595839,0.9577062592483643,-0.1744579034830692,-0.7374673789942686,-1.0585633121101923,1.7904913509134726,0.428845560190671,-1.4599474296564952,-0.31807100427397716
-0.7945497249069421,0.5579601051284513,0.4746949643570252,0.3350508804256,0.8190145808964151,-0.28071197476819826,-0.8347327861897387,0.5541762384225896,1.2728806923721665,-0.5141569222735568,0.015448141951776235,-0.5715686406938026,-1.6226631800276152,-0.15383849695766616
1.253556520874487,-1.4019648948406582,-1.4548998983349692,-1.0122858497345357,0.8190145808964151,-0.403842106987343,-0.6391327478314355,-0.17450919345825816,-0.6567658528816082,0.9961317721119485,0.7052638605736122,-0.5596155471516774,0.16721007405470695,0.2567427713331113
-0.029167460047445987,-0.6980909010437029,0.4746949643570252,-1.531416662639619,-1.2209794835465515,-0.02396798723036986,0.49800876527877125,-0.17450919345825816,-0.4098898839483618,0.09171470512527988,-0.9415729303736302,0.8074811836235319,0.4112836996113873,-0.7286522725647546
-0.2205130262623202,0.01791885126699339,-1.17924348937897,0.10192269129692846,-1.2209794835465515,2.655686570837923,-0.728869988495088,-0.17450919345825816,-0.9707459022121476,0.3858697706015263,-0.9951733537243054,-0.3881244455665298,0.8994309507247479,1.3242540688891327
0.8425178971536469,-0.3218823871177435,0.4746949643570252,-1.2646411060078397,0.8190145808964151,0.7319856677937832,-0.8514392259842996,-0.16254611802738816,-0.5590307599534277,-0.16292699334669505,-0.7784175876744451,0.5889074171603765,0.8180730755391878,1.1600215615728218
-0.16381804368013525,-0.09130297535667158,-1.4548998983349692,0.9546431191613883,0.8190145808964151,1.8564854917585636,0.361875209588443,-0.17450919345825816,-0.08455536939890622,-1.2341782765736231,-1.3209407915887155,0.6749054401641341,1.5502939522092287,1.2421378152309772
0.10548312358524328,-1.2988109474738632,-1.4548998983349692,-1.964025673393854,-1.2209794835465515,-0.7978752504514239,2.2852862541076875,-0.17423564887975052,-0.6746417899057024,-0.3561034542564689,-1.394858672709478,-0.33773556500391205,0.5739994499825075,-0.31807100427397716
-1.1630671116911442,-0.06703145832919033,0.7503513733130244,0.8118821456124907,0.8190145808964151,-0.7780668762989313,-0.8172108055215153,-0.17405225236961322,-0.9385204956694378,-0.26829597202475364,1.6857894428683358,0.9290056972086216,0.7367152003536277,0.42097527864942225
1.5370314337854118,-0.34008602488835443,-1.17924348937897,1.1012495061392127,-1.2209794835465515,0.07822286985369398,-0.8195018641589025,-0.17447033740090592,-0.6042223103562512,0.14878956857589445,-0.01899375170125897,1.1344640297322222,-0.07686355150197335,-0.4823035115902881
-0.4331192109455138,0.5579601051284513,-0.6279306714669717,0.8512976332589877,0.8190145808964151,-0.7595244675979159,1.5160150999388933,-0.12237412504719676,-0.12674635428841474,-0.066338762891808,0.7074368507094505,0.27664971693331275,0.49264157479694737,-1.303466048171843
1.1189059372417978,0.0725297645788262,0.19903855540102594,-0.4301863919307814,0.8190145808964151,0.928237417874398,-0.7991656056656752,-0.13833742650182362,3.1579474359454185,1.0400355132278063,0.6535829118429273,0.005051586774760139,1.1435045762814282,0.33885902499126674
-3.196999611827028,-1.6750194613998224,-0.6279306714669717,-1.4208610265579809,0.8190145808964151,-0.7237521892184401,0.11918989355418837,-0.1440758213866188,-0.4535181280990938,-1.8049269110797732,0.6397844244803548,1.6001306818752599,1.1435045762814282,1.077905307914666
1.0055159720774287,0.5579601051284513,1.0260077822690237,0.48213794408204014,0.8190145808964151,1.248748614361078,-0.014107339031457049,-0.17450919345825816,-0.36645632248064575,-0.4395205623765986,-0.7429616319580186,-0.4215053686722638,0.980788825910308,-0.23595475061582166
0.1905255974585207,0.6065031391834138,-0.9035870804229709,0.735454553712576,0.8190145808964151,0.8086655913219855,-0.47781377940875286,-0.17450919345825816,2.969060886095249,0.9478376568845049,-0.48774394050382225,-0.4397346683697444,0.8180730755391878,0.7494402932820442
-0.18507866214845461,-1.0136206224009585,-0.07661785355497326,-1.0079597596269938,-1.2209794835465515,-0.7299126585783918,1.015303369053098,-0.17450919345825816,0.7307389995968665,0.3858697706015263,-1.101903385896225,0.3284769643119695,0.8180730755391878,0.5030915323075777
-1.1772408573366906,0.9038292227700585,0.4746949643570252,0.4806959140461926,0.8190145808964151,-0.11641132187209977,-0.8154930497704864,-0.17450919345825816,-0.37512754352076005,0.17074143913382334,1.502932322937551,0.1659644407238205,0.7367152003536277,0.42097527864942225
-0.8087234705524883,0.7339286035776897,0.4746949643570252,0.30669095638726673,0.8190145808964151,-0.7533496597546759,-0.706942794366919,-0.17450919345825816,-0.5926829551531542,-1.7083386806248861,-0.5625310176789201,1.4086321642988338,0.7367152003536277,0.42097527864942225
-1.212675221450556,-0.006352665760487864,-1.17924348937897,-0.4268216551804704,0.8190145808964151,3.228318918058976,-0.6496614378369249,-0.08029725879254317,1.1698023995002755,-0.03560614411070758,-0.8534943968676552,0.3738406228649294,0.6553573251680676,0.6673240396238888
-3.409605796510221,1.3285807707509805,-0.3522742625109725,0.9147469548362757,-1.2209794835465515,-0.1776284047463976,-0.8434798588703609,-0.16994038698344538,2.969060886095249,-1.0805151826681212,2.2627183239333775,0.22563042709083145,0.6553573251680676,-0.4823035115902881
-2.084360578651649,1.4984813899433485,-1.17924348937897,0.31966922670989384,-1.2209794835465515,-0.2902329516345983,-0.8475126459974464,-0.17304516434179543,0.18122073237921266,-0.7292852537412594,0.35077673641387475,0.7831668618883054,0.6553573251680676,0.2567427713331113
1.614987034835916,-0.370425421172706,-1.17924348937897,0.9190730449438179,0.8190145808964151,1.374727936609297,0.2605286311494671,-0.17450919345825816,-0.5590307599534277,0.5570943609533715,-1.033381763612794,1.008603368084921,0.5739994499825075,0.5852077859657332
1.430728341443815,-0.27333935306278095,-0.3522742625109725,-0.7772349538914012,-1.2209794835465515,1.7047041243776897,-0.5677487096832353,-0.17450919345825816,-1.1776697904820326,0.4473350081637271,-0.8148876054542631,0.32209631483407686,0.5739994499825075,-0.23595475061582166
0.5661298570654952,0.5458243466147107,-1.4548998983349692,0.20046141041317106,0.8190145808964151,-0.6145915659556069,-0.6651763485354228,-0.16972285826642086,-0.36645632248064575,1.2156504776912371,-0.7424908174285872,-0.24706632079390797,0.5739994499825075,0.9957890542565107
-0.07877556980685782,-0.2794072323196513,1.0260077822690237,-0.9185538974044517,-1.2209794835465515,-0.5840960631744265,-0.8275270362170671,2.145693067734504,-0.8497636726657085,-0.5712317857241715,0.1632476876910378,2.3518440489213095,0.49264157479694737,0.5030915323075777
-1.4252814061337493,-1.6143406688311193,0.4746949643570252,-0.9373002878704685,0.8190145808964151,-0.811511403189966,-0.16171719508779298,-0.17450919345825816,0.01596302797505242,-0.795140865415046,0.7022216743834386,-0.7272667532239859,0.49264157479694737,-0.8928847798810656
-0.8866790716029926,1.547024423998311,0.19903855540102594,0.7662178611439878,-1.2209794835465515,-0.7015991433898747,-0.8380514350397941,-0.17450919345825816,1.6111564475123588,1.0663777578973208,-0.6276120722472741,-1.3935709442122999,0.49264157479694737,0.9136728005983552
-0.5181616848187912,0.44873827850478565,-1.4548998983349692,0.03414727961209822,0.8190145808964151,-0.5877516699070382,0.44599192803874865,-0.17450919345825816,-0.46226729270956857,0.565875109176543,-0.7291269280931824,-0.5510372865678891,0.49264157479694737,-1.139233540855532
0.7078673135209577,1.2011553063567038,1.577320600181022,-0.03266677871550049,-1.2209794835465515,-0.6819398481451351,-0.707568243875077,1.1206364300868596,1.0431503526438899,1.8917680908754455,-0.008997997076403395,0.5440318365505795,0.4112836996113873,0.33885902499126674
2.01185191291121,-1.1046388112540133,-0.07661785355497326,-2.4879632530850957,-1.2209794835465515,0.7539413731733665,-0.5892032208866818,-0.15788767105302456,-1.133493005288423,1.34736170103881,-0.2704087104177383,-0.4932591089794125,0.4112836996113873,-0.31807100427397716
1.8772013292785215,-0.20659268123720753,-0.6279306714669717,0.49079012429712476,0.8190145808964151,1.499473155865649,0.34597946044644406,-0.1732844972519847,0.8996200417138989,0.7678323183094882,-0.8508868087046492,-0.2118869092906702,0.4112836996113873,0.6673240396238888
1.317338376279445,-1.2806073097032522,-1.17924348937897,-0.4503748124326456,-1.2209794835465515,0.39802493855383486,-0.6969439085832883,-0.17450919345825816,1.730672983129237,-1.4185739892602256,-0.7077954082597041,0.18495981752546847,0.4112836996113873,0.9136728005983552
0.013353776889192728,0.2909734178261575,-1.4548998983349692,0.1817150199471543,0.8190145808964151,-0.7286803262635382,-0.8418827854643477,0.2894330527039177,-0.4447768208445123,-0.5756221598357574,0.3798223712295784,-0.9186889173466785,0.3299258244258272,-0.07172224329951069
1.6362476533042354,-1.5415261177486754,0.4746949643570252,-1.0622762243105808,-1.2209794835465515,3.3898556207022916,-0.6317111492357654,-0.17450919345825816,-0.6282324649909447,0.3814793964899405,-1.5577967163950792,0.045706592587109435,0.24856794924026707,-1.631931062804465
-1.035503400881228,1.243630461154796,1.577320600181022,-0.4715245862917414,-1.2209794835465515,-0.4327044616957884,-0.8212843660179677,0.3526627582252328,-0.7952649582060053,-0.7995312395266319,0.09251685876950434,1.4528970193882433,0.24856794924026707,1.077905307914666
0.19761247028129303,0.8613540679719662,0.7503513733130244,0.7796768081452309,0.8190145808964151,-0.03679969862816217,-0.4898935257302757,-0.17446458671267004,-0.750982926142229,1.5141959172790693,-1.2912794762345239,0.20027627757942362,0.24856794924026707,-1.2213497945136875
1.4732495783804538,-2.099771009380744,-0.07661785355497326,-1.8001149259858604,0.8190145808964151,-0.4821628239272254,0.8654369720321715,-0.17419834771932696,-0.4797892505895725,0.5439232386186141,-0.3785874026802169,-0.3866870119436957,0.16721007405470695,0.09251026401680029
0.23304683439515864,0.7885395168895225,-0.07661785355497326,0.9724281562701735,0.8190145808964151,-0.2545659337358103,-0.28230715792823263,-0.17450919345825816,1.2655540492156991,0.9039339157686472,-1.1809640103384718,-0.7100081563158892,0.16721007405470695,-0.15383849695766616
0.14091748769910886,1.0737298419624273,-0.07661785355497326,0.6359544812391014,0.8190145808964151,-0.6561829960914981,0.6566247318890349,-0.17450919345825816,-0.48856207225041265,0.4868483751679991,-0.052059418268263435,0.1350770654786147,0.16721007405470695,-0.4823035115902881
-0.0008199687563535114,-0.16411752643911534,1.0260077822690237,0.693155005994384,0.8190145808964151,-0.5597521330582834,-0.3843664132151647,-0.17450919345825816,-1.2381496431595889,1.7468857451931155,-1.10595963414979,-0.2118869092906702,0.16721007405470695,-1.3855823018299984
1.8842882021012946,1.3528522877784617,1.3016641912250229,1.7126702413385322,-1.2209794835465515,-0.015809079646410047,1.0676490631422921,-0.1744132968846826,-1.2704330723363577,1.6195648959571278,-0.38047066079794306,-0.6030420921306713,0.16721007405470695,-0.15383849695766616
0.48108738319221783,-2.22112859451815,-1.4548998983349692,-2.7936736206847548,-1.2209794835465515,0.06549377018672164,-0.2729498827852071,-0.17450919345825816,-0.5413657007057833,-1.4932103491571835,-0.7428891989534908,0.21362581320469695,0.08585219886914686,0.1746265176749558
-1.028416528058455,1.1101371175036492,0.7503513733130244,0.9748315396632528,0.8190145808964151,-0.7805412386822341,-0.8464706523853154,-0.171929362145094,-0.25442783065690305,-0.6590392679558871,0.9200277189989544,0.8552534036309596,0.08585219886914686,0.1746265176749558
1.4165545957982688,1.2982413744666288,-0.9035870804229709,1.183925894861133,0.8190145808964151,-0.6390406585491234,0.7219883374022266,8.008619401877427,-0.8844380234824292,1.101500750790007,0.6349676296792464,-1.5514097356670358,0.08585219886914686,-1.3855823018299984
-1.092198383463413,1.437802597374646,-0.3522742625109725,1.0983654460675176,0.8190145808964151,-0.3152594371850887,-0.0761425479265341,-0.06886955958131823,-0.6291228684104729,-1.0102691968827489,0.9590691084395141,1.6361087515918282,0.004494323683586752,-0.9750010335392211
-0.5465091761098837,-0.661683625502481,-0.07661785355497326,0.20286479380625008,-1.2209794835465515,-0.7533496597546759,0.5956905976097555,-0.17450919345825816,-0.36645632248064575,-1.752242421740744,0.7071833351936025,-0.07512221009911646,0.004494323683586752,-0.07172224329951069
-0.9929821639445894,0.45480615776165595,0.7503513733130244,1.103172212853676,-1.2209794835465515,2.7591798376509122,-0.7301252436960161,-0.169225661202422,-0.5325451790565879,-0.601964404505272,-1.4969892090938737,1.6257416247608047,-0.07686355150197335,1.2421378152309772
0.9488209894952436,-0.47964724779637163,-0.07661785355497326,0.20767156059240816,-1.2209794835465515,-0.5658337540562487,-0.2636062728900406,-0.17450919345825816,-0.7572966098011729,0.5614847350649572,-1.4466120544446912,0.3820322409101443,-0.07686355150197335,0.42097527864942225
0.38187116367339413,-0.564597557392556,0.19903855540102594,-1.2406072720770494,0.8190145808964151,-0.07771410558704155,-0.5616320402511948,-0.17450919345825816,-0.8862664155181962,-0.1365847486771804,-1.3941705591664628,-0.43680635149303776,-0.07686355150197335,-1.2213497945136875
0.10548312358524328,-1.1653176038227164,1.3016641912250229,-0.19177075933733578,0.8190145808964151,1.385170172508569,-0.5153354737626863,-0.17450919345825816,1.9790238187187532,-0.01365427355277871,0.7007367977906159,0.8916776120396275,-0.07686355150197335,-0.9750010335392211
0.9984290992546555,-0.06703145832919033,-1.17924348937897,-0.0648721161827599,-1.2209794835465515,1.4372532960962914,-0.1789703356245659,-0.17426673324848785,-0.48856207225041265,0.22342592847285261,0.12449603026859019,2.1692714704832277,-0.15822142668753345,0.42097527864942225
1.728377000000286,0.7278607243208194,-0.3522742625109725,-0.6349546570211196,-1.2209794835465515,0.3074694923083594,-0.656483363857613,-0.066554157916151,-1.0475953794592512,1.2068697294680657,0.17921916518944864,0.11090002878785284,-0.15822142668753345,-0.31807100427397716
0.9913422264318824,-1.1956570001070679,0.4746949643570252,-0.6493749573795938,0.8190145808964151,-0.5184739576422487,-0.8505245140543723,-0.17450919345825816,-0.8397493711966639,-0.7819697430802888,0.28167565009421947,0.7990072730307773,-0.15822142668753345,-0.31807100427397716
-0.6528122684514804,0.23636250451432467,1.577320600181022,0.42686012604122103,-1.2209794835465515,0.1013341392928144,0.20111208499088293,-0.1744327248299158,1.7864122620031428,0.3990408929362836,2.3734683878565974,0.8497476244704044,-0.23957930187309356,-1.303466048171843
1.3882071045071762,0.36985584816547157,0.4746949643570252,1.4689671652803127,-1.2209794835465515,-0.6280327575908482,-0.667040668612314,-0.17427761279223306,0.32759108422949523,0.8205168076485174,-0.8146703064406792,0.33833244093602255,-0.23957930187309356,-0.15383849695766616
0.1550912333446551,-1.274539430446382,1.3016641912250229,-0.9296094610126154,0.8190145808964151,-0.585314482154986,-0.845844259373975,-0.17450919345825816,-0.059328284070866384,-1.8751728968651455,-1.3219186371498426,1.2963230106610366,-0.23957930187309356,-0.4823035115902881
-1.0142427824129088,-2.9553419845994573,-0.07661785355497326,-3.0998646649630306,0.8190145808964151,-0.6219213662149232,3.334484384550698,-0.17450919345825816,-0.4098898839483618,-0.20244036035096702,-1.4526964268250384,-0.9119273679840045,-0.32093717705865366,-0.8928847798810656
0.2826549441545705,-0.9408060713185148,-1.17924348937897,-0.08073444657708205,0.8190145808964151,-0.5865330177250849,-0.851125778496869,-0.17450919345825816,-0.5237326433945858,-1.519552593826698,0.5796650307221647,0.3744565921744062,-0.32093717705865366,-1.5498148091463095
-1.3544126779060186,1.5894995787964032,1.3016641912250229,0.7359352303911915,0.8190145808964151,-0.608486620268134,-0.850236694692192,-0.17448821117522317,2.757591143919128,-0.32098046136378267,0.8453130748283847,-0.7805253263124176,-0.32093717705865366,-0.7286522725647546
-1.5811926082347578,-0.6313442292181295,-0.3522742625109725,0.4566620801154018,0.8190145808964151,-0.7323776810339409,0.4772527511672974,-0.17450919345825816,-0.7753583054158951,-1.6249215725047566,0.4751079886860834,0.41820716383447076,-0.32093717705865366,0.010394010358644809
1.9409831846834795,0.07859764383569652,0.4746949643570252,0.22449524434396184,0.8190145808964151,0.9390521157350978,-0.6602074825533347,-0.1726286717008918,-0.25442783065690305,0.34635640359725434,-0.2734508966079119,0.34469473251899985,-0.32093717705865366,0.5852077859657332
-1.3544126779060186,-3.40436504960786,1.3016641912250229,-3.949701032755795,0.8190145808964151,-0.16937048220408302,3.3477721063332897,-0.17450919345825816,-0.6809061320349074,-0.7687986207455314,-1.9384321551894033,1.325491424222231,-0.32093717705865366,0.010394010358644809
-0.17090491650290837,-0.41290057597079816,1.577320600181022,-1.014689233127615,0.8190145808964151,-0.7991142974935693,0.4303040515921403,-0.17367769503390587,-0.4011876527260634,-0.8478253547540752,-0.9626871511935247,0.6379514637459065,-0.40229505224421375,-1.7961635701207759
1.1118190644190247,0.6853855695227279,0.19903855540102594,0.5662563628398081,0.8190145808964151,-0.3774422924771833,-0.6819748183345947,-0.1743693121064031,-0.4011876527260634,1.1849178589101368,-0.37760955711908967,0.05541727105618701,-0.40229505224421375,0.33885902499126674
0.6015642211793608,0.12714067789065903,0.4746949643570252,1.010882290559439,0.8190145808964151,-0.22491954057758895,-0.762848621650565,0.1667588146954269,1.5187608762672524,-0.7468467501876026,-0.5979145403908189,3.217013856218302,-0.40229505224421375,-1.0571172871973766
-1.5174107528297998,0.04825824755134495,1.0260077822690237,0.7715053046087619,-1.2209794835465515,-0.7768298753784771,-0.6645550292109619,-0.17437102175977082,-0.6291228684104729,-0.6195259009516151,1.4285798437896209,0.3570651203221305,-0.4836529274297739,-0.07172224329951069
1.0976453187734785,-0.1883890434665966,0.19903855540102594,-1.1824453939645352,0.8190145808964151,1.164064638334007,-0.2922642806003683,-0.16815363415267198,-0.6585519699567707,0.33318528126249697,1.1229125646817142,0.6237590070639534,-0.4836529274297739,-1.2213497945136875
2.054373149847849,0.6671819317521169,-1.17924348937897,0.7638144777509088,0.8190145808964151,0.6437823301190979,0.013892862063591804,-0.17450919345825816,-0.7934535792161705,1.426388435047354,-0.12720866046600124,-0.24249165302898842,-0.4836529274297739,0.5030915323075777
-0.9292003085396313,-0.25513571529217005,-0.07661785355497326,-0.6138048831620234,-1.2209794835465515,2.016416083235077,0.731985270277683,-0.17450919345825816,1.3458453891795221,0.24976817314236727,0.23604285724161764,2.350293015197825,-0.4836529274297739,-1.7140473164626204
-1.4536288974248417,1.4317347181177758,1.577320600181022,1.1964234885051446,0.8190145808964151,-0.5330274517584197,-0.3157541123593247,-0.17450919345825816,0.4876842487637159,-0.22439223090889587,-1.1129494190867362,-0.37263036381410053,-0.565010802615334,-0.23595475061582166
-0.036254332870219105,-0.9286703128047742,1.0260077822690237,-0.33549308624346535,0.8190145808964151,-0.5063587384184626,0.6667242379145137,-0.17450919345825816,-0.8552303647351522,-0.46147243293452744,-1.4678349247713776,-0.3913803686112481,-0.565010802615334,-0.4823035115902881
-0.11420993392072341,-1.0682315357127914,0.4746949643570252,-2.0361271751862264,0.8190145808964151,-0.16347524300542018,-0.8109781880329485,-0.17448790032679853,-0.06773004978354787,-0.3121997131406111,1.7849864425693496,0.7457212232219387,-0.565010802615334,0.010394010358644809
-3.0481752825487924,-2.039092216812041,1.3016641912250229,-0.39029022760566845,0.8190145808964151,-0.752115057401137,2.273521551304099,-0.17450919345825816,-0.6692755608032526,-1.5854082055004848,-0.22756458823946205,0.45288979119955064,-0.6463686778008941,-0.4823035115902881
-0.3693373555405557,-1.9602097864727268,0.4746949643570252,-1.6453370354715677,0.8190145808964151,-0.7632307900006797,3.06276475171554,-0.17421855250344398,-0.46226729270956857,-0.8170927359729749,0.2578089751022635,0.08709244434017815,-0.6463686778008941,-0.15383849695766616
-0.7945497249069421,1.1890195478429633,1.0260077822690237,0.5297249352650057,0.8190145808964151,-0.6696681829711075,-0.8418827854643477,-0.15757715756020818,0.2546810431370526,-0.48342430349245635,-1.1033158294845198,-0.6278952172447271,-0.6463686778008941,-0.07172224329951069
0.08422250511692392,0.7339286035776897,0.4746949643570252,0.969063419519863,0.8190145808964151,1.896656837266135,0.616066524827066,-0.17450919345825816,-0.01742789662018384,-0.6853815126254017,-0.8499813961480497,0.2708615824596555,-0.6463686778008941,1.3242540688891327
-0.4402060837682869,-1.7781734087666172,0.19903855540102594,-2.0524701822591647,0.8190145808964151,-0.8438004740398926,1.5644352781502435,-0.17450919345825816,-0.12674635428841474,-0.7292852537412594,-0.8537841288857667,-0.49992331838094006,-0.6463686778008941,-2.45309359938602
-0.6315516499831612,1.1950874270998335,1.0260077822690237,2.011170458758955,0.8190145808964151,-0.6537326774451844,-0.8199474430688724,-0.17450919345825816,-0.7744544241900251,0.9478376568845049,-0.3460287671449079,0.2888576290452691,-0.7277265529864542,-2.2067448384115536
-0.3905979740088751,-0.661683625502481,1.577320600181022,-0.6051527029469388,-1.2209794835465515,1.1428053579947581,0.7569094768606204,-0.17450919345825816,0.5588759556250755,-0.3121997131406111,0.1915689924614627,0.5532192048130615,-0.7277265529864542,-0.31807100427397716
